path,filename,modified,size,sha256,root
.,0397921,2020-08-08 15:54:06.901068,3855.5KB,4101a1afc9c7f6793f5271c4227ae4597be2f350a4fe7bd09f82927c8a4764d7,NTR-MWR
.,0398775,2020-08-08 15:54:14.552540,9859.5KB,6bc3d926eb1ad144273d832d5da16294da76e90cad0d111f88dd6dba9674d1d9,NTR-MWR
.,0401593,2020-08-08 15:54:37.593668,284.0KB,af08929f1991c2b4b3faaae8c15baafb91f077b16e7b9ed5cd6ada5ecb33ae00,NTR-MWR
.,0401880,2020-08-08 15:54:48.677795,1432.5KB,e6d03e34283b6b17abb0ac0969e4bb6348d5140490881a861464f786e357f6f8,NTR-MWR
.,f295806927,2020-08-07 23:30:09.675052,12076.0KB,0a37fcfe8a48a1a26ed86b3351542d37f4e34c905f24654321aa4b62526cc59c,NTR-MWR
.,f295951751,2020-08-07 23:30:11.319685,44420.0KB,d8ac57bf5ad2c3f82dd2400425a85d1ad054e2414712f46e95aac36243d00495,NTR-MWR
.,f296197071,2020-08-07 23:30:12.846066,18480.0KB,7a2cace5dcf89c80e906db76f236b72c6359bde840d9be0dee5f0ba3398c5f05,NTR-MWR
.,f296339335,2020-08-07 23:30:14.157671,976.0KB,b234256fb4267ea9011a0ab8c7a5a46bd420dcbbef5295100ff68c7174e6a63b,NTR-MWR
.,f296377039,2020-08-07 23:30:14.954942,12204.0KB,aa34ed31965f25acf69135b1d638ec66256ea1da3082981d71881b23f30cbab4,NTR-MWR
.,f296423719,2020-08-07 23:30:15.262831,8144.0KB,2bb4d45e8fb39ee3d2d3af6b9ccc5e7bf5bfec934cdaa21f5477a0214c066f70,NTR-MWR
.,f296451167,2020-08-07 23:30:15.454883,3644.0KB,60d302814e774330bd9213ffe5306ccaaade8dced98b9ff1be74b5199a3c8c37,NTR-MWR
.,f296458455,2020-08-07 23:30:16.048019,28744.0KB,1ca76ceb1e733ce7ab2ec61493e02f113f8ce6d0ebe4a9ff2b6453f92078e0ff,NTR-MWR
.,f296705815,2020-08-07 23:30:18.172082,25964.0KB,4ced1b84e8f4d219b54ed8310e77ba309652b694d69c41ef83ffe376d3c3ad0c,NTR-MWR
.,f296810295,2020-08-07 23:30:19.491981,33308.0KB,c5366b8d1d5af215908082394e385ae257a2ade9afe8b9f0d134c81c83e82b70,NTR-MWR
.,f296876911,2020-08-07 23:30:19.903086,32408.0KB,a0d9b31eb11b635ccd5249f21da4f80353d6ea0f243aa5ac569f08a4f83f8feb,NTR-MWR
.,f296953511,2020-08-07 23:30:20.917011,30156.0KB,c215aa37c031396a412304d010beecd5d6c8a51282f459dda4d7b91e36edac7c,NTR-MWR
.,f297175311,2020-08-07 23:30:22.872802,10452.0KB,9df95f43436897c1e22a119b642ef0c6fa09977a8c888e5d7cc305b8159ce586,NTR-MWR
.,f297248159,2020-08-07 23:30:23.881462,31936.0KB,e1a53bbe6d1058d8e2c6cb982923b95eb88e2a6d8e2b8371369b456309e095c7,NTR-MWR
.,f297331703,2020-08-07 23:30:24.194526,27060.0KB,5bc59b7c653fb201bcbbd8324437e49ac6c14803951c727618d89135c6f809a0,NTR-MWR
.,f297385823,2020-08-07 23:30:24.992499,28624.0KB,9eb5e00ed7126eeec54a7680a2f8d4ea056fa51d29154188a4bc937cddc469ab,NTR-MWR
.,f297673743,2020-08-07 23:30:28.353448,30456.0KB,40eab38ff6254d040e5443695bf0ffa874e2b3731599916fd5539acb08516448,NTR-MWR
.,f297864223,2020-08-07 23:30:30.200576,20780.0KB,3828a489bd769fc4b1d10e49039307e79895f0ee9d0d7ecb9d9d694534e65617,NTR-MWR
.,f297905783,2020-08-07 23:30:30.373966,3228.0KB,43763725296b3f885ffbd91461addb90a50b59279a259c9cf9281184b68779e3,NTR-MWR
.,f297912239,2020-08-07 23:30:30.827933,25148.0KB,fd3c89ea08558d5203594dd60147368a7fd4633fb3db1bca8e086ea3381b5684,NTR-MWR
.,f297962535,2020-08-07 23:30:30.902849,2756.0KB,5c03d544fc6a354df0c2432e34f243c1a31ab1a53fd938e6d056840ea900717d,NTR-MWR
.,f297974159,2020-08-07 23:30:30.935048,1980.0KB,53117174e258928784d4a28805156227518d8fe21ba0255601354ab2a1b018b4,NTR-MWR
.,f297978119,2020-08-07 23:30:31.258929,23564.0KB,c42fbc9653eb2cd884f5b9df76af5e52592ae4b1bf4812abd6a1f97caa25e5fa,NTR-MWR
.,f298025247,2020-08-07 23:30:32.419440,30940.0KB,0097e8066cc33f36163c58dd3dad428831fe93786a9a065c22314b5f63ca16a6,NTR-MWR
.,f298222775,2020-08-07 23:30:35.003586,22612.0KB,cf6824e5f6e4b50424fc94756c66b938ad37a8390c6f59b7332ee2d93534d8d7,NTR-MWR
.,f298280607,2020-08-07 23:30:35.678374,22648.0KB,59e716bb5460895e8fb2f2fc09379bb18eddea328177bd6a95bcf21cdf11b182,NTR-MWR
.,f299312271,2020-08-07 23:30:47.824210,27892.0KB,61df83fbc85999248f1d93225c27fc356721ef858353de3a9093bf4f465ec4b1,NTR-MWR
Aperture,f297467559,2020-08-07 23:30:25.238727,15480.0KB,f572593f09354d9588f12ce31ceb8111e969f3f38af5b3bf1f3843fcc60e7ecb,NTR-MWR
Aperture,f298087127,2020-08-07 23:30:33.649643,31928.0KB,825b9c39b4c8646dc7c3d7e8802466801a2690a474820876f8cb946b1564af83,NTR-MWR
Aperture,f298325903,2020-08-07 23:30:36.212867,29000.0KB,a18494a3f643e3185371b45b3e3cd44244a5547e96607fdb563f5b8bd0900908,NTR-MWR
CADVANCE,f299070679,2020-08-07 23:30:43.291565,33396.0KB,4026a22cdb9a41679aec32137a95f0efe395271662922722467058b595844428,NTR-MWR
