path,filename,modified,size,sha256,root
.,19920619_222217.Id_377131.dll,1992-06-19 15:22:17,3775.0KB,ee0cf9151e8ee762b21e23f79a833a07baa28ee654b25a9affc92ca304aba353,AGS
.,20000129_041145.dll,2000-01-28 20:11:45,200.0KB,f8adb9eba8a3462d9cd60e139e91dfdef3234e6151c643ac00d198b800c556cf,AGS
.,20000228_194318.dll,2000-02-28 11:43:18,254.0KB,6a067cdb85dce8db2a23e6a315c563b6c3548f741ea77cc7835cbd4d4cae92cc,AGS
.,20000229_103601.dll,2000-02-29 02:36:01,711.0KB,ba1c742725abfbcddfd632931a8d95e68c058805d4d86742cdd0cddaa97b4ade,AGS
.,20000821_231530.dll,2000-08-21 16:15:30,1047.5KB,aa07465436d840f452fefdea050c4e9f0dc2ff68159685f7d5934ff0ad41b4e3,AGS
.,20010714_053551.dll,2001-07-13 22:35:51,763.5KB,da3ca12f49b8fd9a5abfc7fb6beadcb2095a8f8846496527ce3b49d882f02d0a,AGS
.,20010714_214645.dll,2001-07-14 14:46:45,2983.0KB,efd5eb054d1b00a9960f25e802b280a8cccffd41bc21932450957f53a00f1d9e,AGS
.,20020228_073511.dll,2002-02-27 23:35:11,257.0KB,4932163f841b3e2cf32c93ccaf49e4ae2ea6028b52a7f2172cadc07b77be7037,AGS
.,20020307_224541.dll,2002-03-07 14:45:41,770.0KB,0f9622bdcb557b0511c021848b662ace3035ee5c5d94bc4d59d232e718eba277,AGS
.,20020307_230332.dll,2002-03-07 15:03:32,196.5KB,89faf17154ef064ca68b1560f12b0aadb405457a9102a9e915e27fba11aded68,AGS
.,20030324_033417.dll,2003-03-23 20:34:17,1303.0KB,b68bcbc97c036f20e0670b302593fa0bc9ed89e8e193f9ff4ce9c9dacdfac2d5,AGS
.,20030325_055414.dll,2003-03-24 22:54:14,3073.0KB,866cbff3d4ec0e80699fdae846cb8e93bb1bccfa28d66e0f1f31e40c0959b2a5,AGS
.,20040421_081016.dll,2004-04-21 01:10:16,80.0KB,1c9518ea261fa9e763b6f196d5170f4d92f551ad749e34d3c82f660088bcd393,AGS
.,20090408_125021.dll,2009-04-08 05:50:21,51.0KB,caa3ce810dd5b9041f199a5926399e67a6c58059835856950190cf4fb88d0ee4,AGS
.,20670412_152153.dll,2067-04-12 08:21:53,118.0KB,73111a4b9d8cb41d8b612669b0eb9a9017ef2d9f234847f774f488943060e3d4,AGS
.,20701122_111130.dll,2070-11-22 03:11:30,78.0KB,71274dd684ed16bfabd7fbeab5db096341039e20745c53b0bc67714b2ae28e97,AGS
.,f0649255.dll,2009-08-19 14:23:14,176.0KB,b27c677b6af6584418b97b78c66bca95ba6671204f0e1002423f38941893eceb,AGS
.,f22468583.dll,2009-04-08 05:50:22,67.0KB,e0cb868aca258506a2748517e8265e24d5fc10f82a63e0ae7909bc27318831c6,AGS
.,f6554447_oakley_dll,2008-04-13 17:10:30,264.0KB,1dba5824767f28182b3f2aab7313a4267d991270ba0ca20e71f7dbdfbb7e098d,AGS
.,MFC42.DLL,2001-12-05 13:26:42,1636.0KB,712f5a92c4bc8c1865397faf5378858b35802fd62816a2da677a8d5e37513bc3,AGS
.,MFC42D.DLL,2001-12-05 13:31:24,2160.0KB,a7c5c8c7741d623c1d3bf1e536435b27ee642a69d92cc6aece4c7f45fa7a73e1,AGS
.,RW32CORE.DLL,2053-06-01 23:50:13,793.5KB,a80207915bfeb76915e579c4076357b45cb048bd598624b731662433fc2a9673,AGS
