path,filename,modified,size,sha256,root
.,f4028719.dll,2009-08-19 14:22:02,1225.0KB,1f9e61e82123d63d8ba519da8db07e9ef43ba046fbf893fcd77bc4152f06ef8c,DOL
.,XPRTFLTR.DLL,1998-11-19 11:53:06,27.5KB,ee8e18ad63871409f389e7349cbd0fcfecb58732a4eee38f61d19d68015c30d2,DOL
