path,filename,modified,size,sha256,root
.,0359295.dll,2020-08-08 15:44:40.326020,25.28KB,1b8a82446c90ac08705cb3320cfff23bdd8fe5324c9d5380686215142fcb5636,NTR
.,20010714_105127.dll,2001-07-14 03:51:27,468.0KB,4fcbf61a0f304df2adceb419f6db3e48a697ad33ac5edea19260b730fa957676,NTR
.,20020307_225022.dll,2002-03-07 14:50:22,117.0KB,5cc8acc88ea98acb66e76bf7db1fc188b35b743392c026c8dc1643f45117be17,NTR
.,DIFXAPI.Id_359682.dll,2005-11-17 15:31:27,404.91KB,6eb4df5eaea109e08cc603c1f81524bf68e71619621e4de82511904424b63744,NTR
.,DIFXAPI.Id_366734.dll,2005-04-13 15:49:39,323.42KB,de582685632fa1ea896cf3bc364b7e4929b253b0180ee707c3dcf5d4f25525ab,NTR
.,System.ServiceProcess.dll,2009-08-19 14:25:08,43.0KB,2cc31c2e70de857420a297c4e0e08975a34b7749f2a1540fc22dc219f96f3022,NTR
