path,filename,modified,size,sha256,root
.,ChangeLog_jp.txt,2006-05-19 17:35:52,3.92KB,56ab10584a0296502e802d64591102ccb6b2c427654d9a10ccddbe86dcb4ebc8,NDEV-060519_jp-RC1
.,NDEV-Software_jp.pdf,2006-05-22 10:09:30,1684.55KB,bddb1e6808ce1c311d46a6a3c759378260488c51155b1b94a9a93f8070cf6bd1,NDEV-060519_jp-RC1
.,readme_jp.txt,2006-05-19 17:32:44,6.15KB,aca23a67b18af8508053201f315d42af91a2f17ea95e49ee8bea23badc991101,NDEV-060519_jp-RC1
ND-Drivers-060502,DITOUSB.inf,2006-05-02 11:31:58,1.42KB,9ae3d81df811a64413a4d30b40334157d3007674eb70c389973527cb2f9cb1ad,NDEV-060519_jp-RC1
ND-Drivers-060502,DITOUSB.sys,2006-05-02 11:31:44,170.25KB,09b375c221420317436eea2d30e511c501462a1f9a64122c9c2003de8d69340e,NDEV-060519_jp-RC1
ND-Drivers-060502,EXITOUSB.inf,2006-04-11 11:00:34,1.43KB,62c00bbd6cddc4051a7e1aecb32f3cb2869d8625ff211e57cd322f5e81f62650,NDEV-060519_jp-RC1
ND-Drivers-060502,EXITOUSB.sys,2006-04-12 09:39:50,175.88KB,727023071689d46d4f739fa0318fe4ac230545cf2beeb1422ca68971c1e55100,NDEV-060519_jp-RC1
ND-Installer-060519,data1.cab,2006-05-19 11:03:46,523.0KB,96f01de2d214f66951ef9fd775f028b6c1749c7c387ebc661d40686ae64bf6b2,NDEV-060519_jp-RC1
ND-Installer-060519,data1.hdr,2006-05-19 11:03:46,14.07KB,f4fec0af7ce46d02544c2667b2deaa03c6f92406b7ebb31c5f219784b3b75344,NDEV-060519_jp-RC1
ND-Installer-060519,data2.cab,2006-05-19 11:03:46,1498.68KB,4dbac8eaa08bc72ef21d4f25daf343be71625fc5234f72053e6f605d05cff0ab,NDEV-060519_jp-RC1
ND-Installer-060519,ikernel.ex_,2002-07-26 01:07:36,338.48KB,fbf95719b956b548b947436e29feb18bb884e01f75ae31b05c030ebd76605249,NDEV-060519_jp-RC1
ND-Installer-060519,layout.bin,2006-05-19 11:03:46,0.41KB,3b1b6bf35c95f3980ac72c00b7ec7d957ab5d56455518d2a01da3330a64772f8,NDEV-060519_jp-RC1
ND-Installer-060519,Setup.exe,2001-09-05 03:23:24,55.0KB,ab9e0291a763efc32e84e7117f9a0fbc99b681c96df0bb27a66433a726667e5c,NDEV-060519_jp-RC1
ND-Installer-060519,Setup.ini,2006-05-19 11:03:46,0.16KB,4c8bb3d18bd0bacbb34e1be561c09e357da2d0b39629eae7aab999cb18a8e96f,NDEV-060519_jp-RC1
ND-Installer-060519,setup.inx,2006-03-10 09:50:54,133.9KB,edcc6abcc23ee71b48482b88c918443d51e4a99f6b2b96f97f9a5d160d63da41,NDEV-060519_jp-RC1
