path,filename,modified,size,sha256,root
.,0028481.pdf,2020-08-08 15:01:04.808709,34.39KB,f749b9e52f9aa3faab11dc15ddfb20c6940efd358c291c482853bf2ce4698218,CGB
.,0376400.pdf,2020-08-08 15:50:41.017200,3212.99KB,abab3b8a1c3b43b189e80a73305942557e9a82f6833c3e020fd7aee4c069f250,CGB
.,0376777.pdf,2020-08-08 15:50:49.171069,8492.45KB,85243e1402bc61cadc0b2601511578d8bb9cbe74e960d69660328fd523f6fd17,CGB
