path,filename,modified,size,sha256,root
.,0026818.pdf,2020-08-08 15:00:52.126236,133.89KB,b9ffbe0c8c6602c529cde49029a8fd2a857254559cf3c4190b4e824c077cc745,RVT
.,0376554.pdf,2020-08-08 15:50:43.002744,722.42KB,648a1d65b5382e511874d5a4c672498aaa914927181848b3a2810d38729e7487,RVT
.,0586537.pdf,2020-08-08 16:20:43.827477,298.89KB,832f4943ea3e1b6d998cf2f59430d3d070d86a00576b59bc8100adfa7c9445c7,RVT
.,0597372.pdf,2020-08-08 16:22:08.563664,249.92KB,8d88d006fa02be3923d23fc48e00047e6a9eac581ef6e247b3cdf1663e76c11e,RVT
.,0649846.pdf,2020-08-08 16:31:35.232692,249.92KB,d5e86a4c7a03ab615874e81c38f117a217090fe2d4f4fede9a9c292e1406437e,RVT
.,0733782.pdf,2020-08-08 16:42:03.872195,249.92KB,6cab4f2bbf667a0aca0e302c8ce00f4361abcfa1206724def03eedf57146263a,RVT
.,55534C2D355082C5975682D49862.pdf,2020-08-08 16:20:43.435478,1678.85KB,df32d0c4bf62a5e5bcdfcfce444231c37fb36ed516290e1e1cb08cafca40fb09,RVT
.,Untitled-1.Id_467888.pdf,2020-08-08 16:03:16.215997,3843.13KB,a788854e67b542118c62a2137c26753a04a1eb4ff94516464bc2ece59641d0cb,RVT
.,Untitled-1.Id_550038.pdf,2020-08-08 16:13:46.346818,3034.47KB,c64c2a832fac67f312025a533dddc4caacae3c4d35f46c59061aa28630728911,RVT
