path,filename,modified,size,sha256,root
.,0572925.pdf,2020-08-08 16:16:44.049898,2545.5KB,1dd0d3677bf6b78b001790b6c218cc406e219184ef69234b564310270ae1a121,Verilog
.,0573150.pdf,2020-08-08 16:16:45.947209,2549.5KB,19189b38b3d2af6c97e5b2aea77c017de90a6bf2c26d983570e4bbfffc9d9ea9,Verilog
.,0573324.pdf,2020-08-08 16:16:47.335369,2425.5KB,c7fddb7f9e371a74e60c68710e6a969cd21b9786b62e2954417ab2fc8471d36e,Verilog
