path,filename,modified,size,sha256,root
.,boot1.aes,2006-06-02 23:30:49,21.48KB,921813453e9ffd3ad48a63da731961a7ce7c6bb765d99d5064c11a52a83e3375,swupdate
.,boot2.wad,2006-06-02 23:30:49,118.62KB,4a372d8dad037a5a1d870b6db0935901ec3cdbc9ec5114bc7485442b3a1169f6,swupdate
.,os.wad,2006-06-02 23:30:49,345.02KB,422fa165d5e970d37907b7693718c7134c84cc3bf459cb9aedb51c421125e57e,swupdate
.,swupdate.elf,2006-06-02 23:30:50,259.74KB,81dc61365e0bc7b37b56830b0303327b7c126ef0cbd45277e944f2281fe1608a,swupdate
.,viewer.wad,2006-06-02 23:30:50,133.56KB,47343dda71dbf7edd1e08d9d3d47e26c4f3eeca18dad4bc75a850cb902bb5afe,swupdate
.0.7.6,boot1.aes,2006-06-02 21:54:55,21.48KB,921813453e9ffd3ad48a63da731961a7ce7c6bb765d99d5064c11a52a83e3375,swupdate
.0.7.6,boot2.wad,2006-06-02 21:54:55,118.62KB,4a372d8dad037a5a1d870b6db0935901ec3cdbc9ec5114bc7485442b3a1169f6,swupdate
.0.7.6,os.wad,2006-06-02 21:54:48,345.02KB,422fa165d5e970d37907b7693718c7134c84cc3bf459cb9aedb51c421125e57e,swupdate
.0.7.6,swupdate.elf,2006-06-02 21:55:52,259.74KB,81dc61365e0bc7b37b56830b0303327b7c126ef0cbd45277e944f2281fe1608a,swupdate
.0.7.6,viewer.wad,2006-06-02 21:56:00,133.56KB,47343dda71dbf7edd1e08d9d3d47e26c4f3eeca18dad4bc75a850cb902bb5afe,swupdate
.bak,.#boot1.aes.1.1,2006-06-02 18:24:45,28.06KB,c9cfadfa5b46479f05706c80345694cf6ebdf80f86872392788f06c1f9ac9cee,swupdate
.bak,.#boot2.wad.1.2,2006-06-02 18:24:46,128.62KB,593448102f17edb33027c72d2c879947a2dbe5cb6b7ebf46eeabbae486609a7a,swupdate
.bak,.#os.wad.1.2,2006-06-02 18:24:48,254.17KB,f0607f81af67eef4a08302c4e055fc52c565ae30d00f7c18ed4efc507d3f64d6,swupdate
