path,filename,modified,size,sha256,root
.,0690315.dwg,2020-08-08 16:36:38.741657,49.5KB,f3fb3140e6f7a83035eb74a7f6bba8e13e991df10cda8a415de9a868084a23a3,.dwg
.,0699384.dwg,2020-08-08 16:37:48.323897,7.5KB,82b8dcbf092aeb2b019675f451730aa8c3aa4b3c9f7412d5921efe52430816be,.dwg
AGS,0108519.dwg,2020-08-08 15:12:08.600340,1191.0KB,ed04761d62bd1f5aa961379f7dbf2856ef23280af5395855778d56dd4f90a815,.dwg
AGS,0344547.dwg,2020-08-08 15:40:39.163109,15491.0KB,0f921a609b7c1773c97dd6aff8230a0e300d58ef23c445279d760475e1785578,.dwg
aperture,0620579.dwg,2020-08-08 16:27:25.595994,93891.5KB,3f37765d4ce4056a2b5a6d2dd8b920f2fe137e5aa2f97bab04d3637e636ea651,.dwg
aperture,0828720.dwg,2020-08-08 16:54:03.020520,12607.5KB,4c13c79f638f7d9300cf94e4d09e948e9ef1e1fdd095d0c9cbb80c9f56d92b7d,.dwg
FPGA,0344941.dwg,2020-08-08 15:40:44.011016,62539.0KB,440ec45e2ede4228975d12b43268323198d785112ea9041891ed196e73ab0193,.dwg
GCT,0699288.dwg,2020-08-08 16:37:47.603896,255.5KB,c9c85d10ceb3873a84563abb7c73d460e1b1ea85851a3e6e0696fdaf073b09f4,.dwg
Nintendo\CADENCE,0601450.dwg,2020-08-08 16:24:38.535893,6471.5KB,fbc03e7c023d214d8000e19853458c08670cef05982d57b0705df6784fdcec65,.dwg
Nintendo\CADENCE,0620218.dwg,2020-08-08 16:27:19.745158,12699.5KB,599b4dc6b225e732c2e66fe4eb352b70eee11f5462ad9d7f4573e8ff48967ec4,.dwg
Nintendo\CADENCE,0829359.dwg,2020-08-08 16:54:08.265382,12699.5KB,b5f3f7434643b6333c4622f952c3040edfdf2e0ffdacdb307cbc0931e1d1b459,.dwg
RVT,0355246.dwg,2020-08-08 15:43:54.888704,8087.0KB,cf0b1eec4cd9fcaf133874b3abfb0593cc2bc7d32db893fa06e2921177ba76c7,.dwg
tis-,0629077.dwg,2020-08-08 16:28:36.857557,5328.5KB,53fef80a7be65ab708bed8e14e720a611281e01d6b4e2bf9db69a644e782e344,.dwg
