path,filename,modified,size,sha256,root
.,0387806.rc,2020-08-08 15:52:24.660306,5.06KB,3445056675c25bbffd1b4d0007fb9edaea1e6d4d26bed7c80f93176053629dc2,.rc
AGS,0387838.rc,2020-08-08 15:52:24.889306,5.66KB,5832bb383fef044ea958d9fce40594cf010931fed230cf7005be48cc79cdf477,.rc
AGS,0387857.rc,2020-08-08 15:52:25.024305,14.61KB,c859d6ef907656afb1df6da75a0b43f8582121f5be3ffa2dde4631545a36fb1e,.rc
AGS,0444422.rc,2020-08-08 16:00:13.909004,11.6KB,72e5d10aa13f1a0696d0595d1c47f902f400f2bab867324654d60816574dd8df,.rc
NTR,0387899.rc,2020-08-08 15:52:25.526283,3.69KB,64cfab09a29dc7cf858b953ccc6a0b8c823756b1d0c0559b8de7aa800ae7d428,.rc
NTR,0387911.rc,2020-08-08 15:52:25.610284,3.97KB,a5bb0e89307b8178e83a2d2e401f1e4a92811698827d92f9d09977f256397f73,.rc
