path,filename,modified,size,sha256,root
.,0464933.eml,2020-08-10 02:21:55.815263,5.07KB,cc7e0ad45a81be6cc377acdcf7611a6c758b1aab10e41b0fa78954200023324c,.eml
.,0596539.eml,2020-08-10 02:21:55.854848,0.45KB,c15a3a17f6b65e9c51c58ed3a79d12bc517f867321ed118e5dc7b5c3a1ed7d4b,.eml
.,0596541.eml,2020-08-10 02:21:55.909107,0.36KB,e34151ed8e0c5f0ea996f1128834b15f41f5e2081a41dca2ba7f2f307c331f49,.eml
.,0596542.eml,2020-08-10 02:21:55.980287,0.94KB,a8a24bcd720323185063761b53731cd6dcc5583fc0fd7ffd972137f345b1d738,.eml
.,0596544.eml,2020-08-10 02:21:56.036140,1.01KB,e37878c53cc8e9dd57011ade6e7d453b625aa37440c00c7bb84d484ef3a191a7,.eml
.,0596553.eml,2020-08-10 02:21:56.086560,0.63KB,81a2f5fdaf0a506502fd4cac0ccc0c5e7ccc02330150b75d3d7fd4bde0e3c95e,.eml
.,0596554.eml,2020-08-10 02:21:56.169633,1.36KB,7ae75c40dedaec93954cf18770ea1a2535c85d34d6e3dd7e755f426fd8cdf07b,.eml
.,0596555.eml,2020-08-10 02:21:56.230319,5.08KB,fbb4ae9e31ddd26e43b7c051041bb3d9d6bebd418a858da67268920bc672afb9,.eml
.,0596559.eml,2020-08-10 02:21:56.268883,0.5KB,aa9e77f6297e6007745040e9b6a2c2be3880e25206594582e0cd09ef482ee27a,.eml
.,0596566.eml,2020-08-10 02:21:56.308655,0.56KB,3d33f36e79c3406c72aeac084df89c84d522fc9953ec3fbb31e8c90f53f87b21,.eml
.,0596568.eml,2020-08-10 02:21:56.351402,0.57KB,fe19e3503f22da78a9920c4831a4fa121410ff76430dc10fdd81144ddbdddb01,.eml
.,0655682.eml,2020-08-10 02:21:56.417488,4.23KB,a153e144735bbcec99992feca2860b1da52a5a7f7bcc52bd7efff6302aa12c59,.eml
.,0655683.eml,2020-08-10 02:21:56.473089,5.4KB,a2728f1d0c0456de30ea54f8ba635f7df16f7c5e68736d056fabba29f498284a,.eml
.,0655684.eml,2020-08-10 02:21:56.527970,4.28KB,15b42487d97cba9d0ce46aa817a2226c20c56489bf1cea35d5c09a49c6c14037,.eml
.,0655690.eml,2020-08-10 02:21:56.583780,6.4KB,5d06a3531df08949daabdf17d6575bf7806390036c703ff8be59c3e9193f8705,.eml
.,0655691.eml,2020-08-10 02:21:56.644203,2.45KB,3e2b540deb48ff6869e952f25cf5c316219476634b44f0ea1510fb4c63db2832,.eml
.,0655692.eml,2020-08-10 02:21:56.694632,4.56KB,0a2c7d661f32824c644d85a2fae477631d47c66afb27d43a0445be8fdd27e4a8,.eml
.,0655696.eml,2020-08-10 02:21:56.750227,4.9KB,cbe6e7204dad0b51cdf0a56aeea7f4d09d3aff8bf2ae74c96abf8dbdd63da76b,.eml
.,0655697.eml,2020-08-10 02:21:56.809955,3.63KB,84c16b816298cae1cadb324f84c2061a815e80c4bb928c870f4840875b132fe3,.eml
.,0655699.eml,2020-08-10 02:21:56.872419,4.44KB,eb8ed77a1b035cfd45f5e7ed3cd1fc2880706d83bab25f0b2d47d289cd4125f8,.eml
.,0655701.eml,2020-08-10 02:21:56.927900,4.9KB,c3108e51fbf601671bb1990c880e6500d2cec080964e95587a74b4fa89512435,.eml
.,0655703.eml,2020-08-10 02:21:56.988399,2.82KB,7d9c1b8dcd70ea6f4b3095e5405aeaa10c9396a3b3978aeefadb230aa09fbcdd,.eml
NDS,0655693.eml,2020-08-10 02:21:57.089871,5.79KB,7901af801e07c0601205a4fd57ccf30d9edb72db3162a89f2dcd2f006056338e,.eml
SNS,0655707.eml,2020-08-10 02:21:57.049914,5.12KB,09c6dd09b1bd027282c9b9e241afbd6183e62d72f7b89fc30163b339826012a0,.eml
