path,filename,modified,size,sha256,root
.,CC1N64.EXE,1997-02-10 11:15:02,1376.0KB,f19bab2b617b50ab949e437284f3e2a6b19fe69e6f2e9d54b2994e801bbb5179,GNUN6432
.,CC1PLN64.EXE,1997-02-10 11:17:12,1735.0KB,2af528d5351819421e3286550f89cc01c6a8b9d734765c831ed670e27d58974a,GNUN6432
.,CPPN64.EXE,1997-02-10 11:08:08,112.0KB,fbf093aef34cb064efab32ab7c1e897f5dc025bac0b6f95456f949f1316a36b7,GNUN6432
