path,filename,modified,size,sha256,root
.,MAKEFILE,1997-04-27 16:36:06,0.33KB,a3a4177b0d5db81cf732a7c85ba67e074d71aefb6a11da1a4a2626746a4ce042,KERN
INSTALL,MAKEFILE,1997-04-27 16:35:54,0.83KB,a14a50e14fc9f421a0d3c340e9dca71bb01c942364b41396340a0ddac48c4faf,KERN
INSTALL,MEM.SED.SCRIPT,1997-04-27 16:35:54,0.13KB,db192d47fe3e0f06ed3ab71d4d71c4ec472491e12cd5576aeec01ec57947d197,KERN
INSTALL,MEM_6.2.SED.SCRIPT,1997-04-27 16:35:54,0.17KB,ea79dc75404cd85f6e4a96555c6e98d833e218dc8acd628687298408750c4317,KERN
INSTALL,PRINSTALL.SH,1997-04-27 16:35:54,5.43KB,082405f429750e97928884ca2c2b3ff73033ff463d7d2d92faaec0058634a51d,KERN
INSTALL,U64_6.2.O.UU,1997-04-27 16:35:56,28.08KB,1f7aad1036dbc7fc70a3306f1f88a64a311bb34246648848747fe8b311351853,KERN
MASTER.D,MAKEFILE,1997-04-27 16:35:58,1.48KB,3b13eb6c079ea2187a556eb7ba38bacee62a34ebbcb158fcdcd49b7cc1466652,KERN
MASTER.D,SYSTEM.U64,1997-04-27 16:35:58,0.66KB,45b8d7e7db5ca05fc37c2c911f918f0c17cdd9bd636ffeba7451dd3503862054,KERN
MASTER.D,U64,1997-04-27 16:35:58,0.13KB,0f5935ab858a2f26762ffb7863974e84a38ab604e610a467ee6d4eebab18987f,KERN
SYS,MAKEFILE,1997-04-27 16:27:54,0.35KB,2a61e52520f59806f6ef20f85614cb8fb07eee664d439f3440c725f410c1b008,KERN
SYS,U64DRIVER.H,1997-04-27 16:27:54,4.97KB,a607ebf8b5c61cd3b9d19db7c3796a6c1c0f1bee8c240b34b0c4e0982f313ded,KERN
SYS,U64GIO.H,1997-04-27 16:27:56,3.36KB,93c4d7dcf0391755a6963caac88c13496913e7570ab403a098cf6ae7ae5cb44d,KERN
U64,MAKEFILE,1997-04-27 16:36:06,0.62KB,9c8df7ae98ff38c449c2a0ce7af86ef86fa8fe94a7ab8901bfdeb7e26dda7471,KERN
U64,U64.C,1997-04-27 16:36:06,43.19KB,9821c52f728f60aa26cab4e659c86f8e850f9344e2d09a09c983d027e7b41cab,KERN
