path,filename,modified,size,sha256,root
.,f6493703.py,2020-08-07 22:51:20.478577,4.33KB,aeb98c723f9a38daa93d044c7f6f82e864461dc3a244cfdee4cbc78e24433dce,TIS
.,f6494559.py,2020-08-07 22:51:20.489577,31.69KB,d8104117ba909ff609d266e4360b50b0b5044eea4bbd1d7db46baef14637dc84,TIS
