path,filename,modified,size,sha256,root
.,AGB-FW-ALL,2020-08-07 00:57:50.610323,2955.39KB,eb9d15d70ea6c02615c05d68f854ce9d4a237b80398eb1b60f3a6b0eb7f4f554,AGB-FW
.,info.txt,2020-08-10 03:48:39.272016,1.0KB,418083389806fe5255a0515525f7210e7cc7656da403c7522bbf0f9c87333de3,AGB-FW
.,Layers.pdf,2020-08-10 07:27:29.128366,374.33KB,f69f052aec07322e601efcedd2d1c41df3894867778d547b8fff3adf6222e917,AGB-FW
.,Single.pdf,2020-08-10 07:28:12.626832,409.81KB,c70a315cac194e829954f32d2abc1293a7b2ca5eb7604436497cc62bc0bb99b1,AGB-FW
Gerbers,AGB-FW-X1.DRL,2020-08-07 02:49:56.879312,35.75KB,cb9f34847b6f6a8155e70cc22c20b84e5ba5d708a711e06694a89a13da898031,AGB-FW
Gerbers,AGB-FW-X1.DRR,2020-08-07 02:21:02.269495,5.15KB,906ac5561861dbd176606418675d9d566d096fe576f768e35f861d7d0bf94004,AGB-FW
Gerbers,AGB-FW-X1.GBL,2020-08-07 02:26:35.223081,55.11KB,7c78a5336483c46eec89893d87b2a120483434226e55eb3cf35d084d0b133fcf,AGB-FW
Gerbers,AGB-FW-X1.GBO,2020-08-07 02:35:22.325325,40.89KB,4840b176b4373188bcb7d0deb9314cef8398230ffd0ed5b6939203cc40aec81d,AGB-FW
Gerbers,AGB-FW-X1.GBP,2020-08-07 02:38:02.537497,11.27KB,bb94aa565ec2e2c15db93256df547caf9b144d4f73220d2afedb78762b152efa,AGB-FW
Gerbers,AGB-FW-X1.GBS,2020-08-07 02:40:55.399834,21.3KB,4a4d949370684b00395d2f75f4b172e4cfa4e9cda9976ab4f13ea182e7e7189d,AGB-FW
Gerbers,AGB-FW-X1.GKO,2020-08-07 02:44:46.270609,5.92KB,eb5d9347e11c80b589974d6e7626d3a4d372a5160df8201094f27d135f19f3c7,AGB-FW
Gerbers,AGB-FW-X1.GM1,2020-08-07 02:46:00.401325,22.85KB,fd1c73ca795b026a211c37b73f6021b4768b5b11832764d4b0865b3ee2c49652,AGB-FW
Gerbers,AGB-FW-X1.GM2,2020-08-07 02:46:58.070248,14.42KB,b49c9af33ff1c7053533425376a1e5902d3cb4a8666ac7c87af4aed688a941f4,AGB-FW
Gerbers,AGB-FW-X1.GP1,2020-08-07 02:42:11.744498,16.52KB,05861fb8bb0f69c882f35bd8b0e27b6d700c158eb03d1fa5b8a0ef14e68699ec,AGB-FW
Gerbers,AGB-FW-X1.GP2,2020-08-07 02:43:32.608655,17.41KB,c151f8855cfac03ec4f7ec4cf653328881c71a1dd956165d51ae9082809c5255,AGB-FW
Gerbers,AGB-FW-X1.GTL,2020-08-07 02:23:50.531364,50.26KB,a92fa5ad4432c9b472aa6a37061afc44e09b0fd69d27c87646cf0ce282747088,AGB-FW
Gerbers,AGB-FW-X1.GTO,2020-08-07 02:28:15.495516,45.44KB,cf3c8ed5052b28a0b0f1ccd4845dccec96c2d6dd0583f46082242793fa9249e5,AGB-FW
Gerbers,AGB-FW-X1.GTP,2020-08-07 02:36:58.675330,10.92KB,f8cf85e35c9b0f5eac5feb93ed16995053e9f8be43746f9684bc294097af1009,AGB-FW
Gerbers,AGB-FW-X1.GTS,2020-08-07 02:39:30.404630,20.96KB,1077f623be6c836220edf2916046bfa2362439161541449f7d609c8f867b2d64,AGB-FW
Gerbers,AGB-FW-X1.txt,2020-08-07 02:50:43.390448,30.98KB,bda3c831f44eb9d49442d7a74a547bec7612004213387d3b85745ac9cfa041ac,AGB-FW
