path,filename,modified,size,sha256,root
.,0584684.pdf,2020-08-08 16:19:28.552004,45.22KB,9a5ba91f8bdec2ce398ab0a263a182c3d381790438e557d595adfa7d9c7e41ee,USG-001
.,0584686.pdf,2020-08-08 16:19:28.566005,36.87KB,4dba506e6c43fa3d345d7349c655a282e8b25d90d78b89ee85e6b287d236a928,USG-001
.,0584776.pdf,2020-08-08 16:19:29.769819,48.69KB,c285658b2c3fd11e045ab5b2c6009c5467164520d2c3f39f0a319d1af893d9d1,USG-001
.,0586413.pdf,2020-08-08 16:20:42.522292,35.46KB,f2787603bd65b8ccb5cb35139b9305d334d1cd08d97ec9a21f13f60c09d0da87,USG-001
.,0586476.pdf,2020-08-08 16:20:43.370275,525.82KB,1ec3587522161278b155f21b4d626c7b9ae5c80390444feda0dd523c2f19dd24,USG-001
.,0586477.pdf,2020-08-08 16:20:43.377478,777.01KB,5d217ff6770f1c8032d721a6f2c6d0d3fe7bc65de335d63790638ad531d42232,USG-001
.,0586478.pdf,2020-08-08 16:20:43.384478,777.04KB,3d2dc6f0ca0c216184d325f3c3e84469f6538aa9368b71e03ac3efce8c0048d8,USG-001
.,0586480.pdf,2020-08-08 16:20:43.398479,567.65KB,1ede12a26b2938488e0add32924a8d4a4505d5b492e99730ab540c71f94561af,USG-001
.,0586481.pdf,2020-08-08 16:20:43.405478,141.25KB,b737e9fbcec83db97773c039f1f07dd5a8900cee07e9f5a747dab96e86c5174e,USG-001
.,0586552.pdf,2020-08-08 16:20:43.927478,401.88KB,0f6ceae3c28c0c1b67e68f118a329dd28d03ac2e36126df4bba4f1047dbcf3c1,USG-001
.,0586598.pdf,2020-08-08 16:20:44.453598,95.45KB,8bfb72cff677d76feef2e5e7b437a107fce5614ccb15655695f3742450c3e944,USG-001
.,USG-CPU-01 _ CPU.pdf,2020-08-08 16:20:43.420478,127.51KB,2a64338881ebbc867c31582df8e56cc9364831053cfac2c29488641a18ccbcc1,USG-001
.,USG-CPU-01 _ DC-DC.pdf,2020-08-08 16:20:43.427478,137.11KB,abeaa53492244fcbd1d8e5bd71da50c57ee6dc6995e53f90b68ee9d698a62461,USG-001
