path,filename,modified,size,sha256,root
include,common.h,2017-05-31 21:55:33.446532,0.65KB,4cce86abca585204f702e99fe196fdac19088989949184cc26ddbd6082cb10d1,ipc_server
include,debugprint.h,2017-05-31 21:55:33.451532,0.05KB,b17993a3a6371ab85edbb985dddf75768106434dad6db26c2745bd56271ad092,ipc_server
include,main.h,2017-05-31 21:55:33.456533,0.53KB,54bae333b4f75d960a9b3519e58367e465119a5c46d34be36213862586a537c3,ipc_server
include,resource.h,2017-05-31 21:55:33.460533,0.42KB,da23b3df74a4f78527c41bdbc3c6b2718484efb07b5bda9b8866c764e6067380,ipc_server
include,server_main.h,2017-05-31 21:55:33.469534,1.87KB,b78f2bb0a3a8bdbe84b24cc63ff14e8729c8dc9064fb502425a40e94a690d529,ipc_server
include,util.h,2017-05-31 21:55:33.487536,2.78KB,efda301d5cf4c7f604353277e0690aefa9e723c84b4768148cdf414c386f83b9,ipc_server
project,ipc2.ico,2017-05-31 21:55:33.512538,1.05KB,816cabeb667a080c0eb632f01525a8f2dd957c90953645503a0753ab8c5f32c0,ipc_server
project,ipc_server.vcxproj,2017-05-31 21:55:33.513539,10.86KB,d7ed7c8e034090316597b6d93d94036eaae4b9a6487a0aafb36f54229644687a,ipc_server
project,ipc_server.vcxproj.filters,2017-05-31 21:55:33.519539,3.83KB,1ded147b0c5b6f59e51f6412508c5444711d2e58a00478424543f421d91ab967,ipc_server
project,Resource.rc,2017-05-31 21:55:33.505538,3.12KB,51640f092829f9ac2af8b2a8aaff3ed1a56bc87e0afff168cd48801f3181d5d9,ipc_server
source,debugprint.cpp,2017-05-31 21:55:33.525540,0.49KB,f7bd996b9cbb3dde34a53aebe95b2844b4ffeb34462c0c0cd63b5664444b2beb,ipc_server
source,main.cpp,2017-05-31 21:55:33.530540,11.27KB,f4e5fc78d3860a4ffd95c24d92d5741b49c73e4f6bd9c6ce2b592a849efe0f92,ipc_server
source,moc_window.cpp,2017-05-31 21:55:33.537541,5.81KB,62e25214de3563f62f1f9cb41e77b99715e76a3f4d03d548e8898201269c0e1c,ipc_server
source,server_main.cpp,2017-05-31 21:55:33.552542,2.87KB,9f2a193484ad3c5665820462906066c623f7dd35199d630bba83cddd6723a848,ipc_server
source,window.cpp,2017-05-31 21:55:33.558543,18.14KB,2be8d0471924f60ce811ac6b2f47a8e470e055fcd4d77f401c8453eedd563d8d,ipc_server
source,window.h,2017-05-31 21:55:33.603548,3.92KB,e383f4f89feacbf2fc899541b86b5a66ef30a27be20f1672593700dcd6cd9a24,ipc_server
tool,run_qtc.bat,2017-05-31 21:55:33.609548,2.51KB,2b8f8811ca155e20423704d04769c3b0207014e42f0f8b05732c2f044df1b392,ipc_server
