path,filename,modified,size,sha256,root
.,0011527.lib,2020-08-08 14:59:00.174372,248.0KB,e9fd2f8333f5bd6fb277f519ceb8585f5bdfe864a0339a86917da50e63962a69,USG
.,0105533.lib,2020-08-08 15:11:45.620988,280.0KB,b67159b1f35a26eda8a99c06a3a27f9d38061959436c6f15fe52d71fea6a49ee,USG
.,0375051.lib,2020-08-08 15:47:23.855632,248.0KB,5be0fa94a8683d03f28011799fe19aca04f3a85cc7c73f37b7b4e32ff69452de,USG
.,0634598.lib,2020-08-08 16:29:42.534262,180.0KB,abf3e97a5303b9d8afc3f2d9a5b89f0d496080efd90696a5d0cd3fcd6aa91711,USG
