path,filename,modified,size,sha256,root
.,0011496.lib,2020-08-08 14:58:59.881371,904.0KB,757b80a439e50c7bb67ee2c4820d0abf9817b11f50695fb50bf60a311317f7af,AGS-
.,0105531.lib,2020-08-08 15:11:45.606989,356.0KB,4fd2443fa6270ec1293ecec7ada420c7cd8aeef6afef1fdb1d2a49b8897e6811,AGS-
.,0107332.lib,2020-08-08 15:11:59.526979,1248.0KB,35dd174b8e48e82b23545a93ac8cd90e347edafa5a49831533e788c20d1248d6,AGS-
.,0375020.lib,2020-08-08 15:47:22.178045,896.0KB,ff3bea0f39948f9a27a0a542bd2dd9cca574cb5ed729a0f0f98d9f35fad8b79c,AGS-
.,0619281.lib,2020-08-08 16:27:04.747431,872.0KB,1710fe8d3dd65ab9235be491acc97a0e431fc20ecb7da0fd73abc86f1df18130,AGS-
.,0619506.lib,2020-08-08 16:27:07.538765,1352.0KB,f354b7976a346bd148a907eae3b8f1fcbe49129f80490f16769e1a31c1f09316,AGS-
