path,filename,modified,size,sha256,root
.,GNUmakefile,2020-10-06 13:39:03.364002,0.17KB,a6ab08976bbd8dd8401e1d707b37fdcc797a1ad53a7a0cc6a187fb3aaf730755,sf64
6101,rdraminit.o,2020-10-06 13:39:03.364002,11.24KB,f651150901614e8dd90873fc9134c3b652f1cadce67e972a442d894c33235985,sf64
assets\en\audio,audio_hb.o,2020-10-06 13:39:07.893877,0.9KB,20e4ff507f6ddb6b703310bf6ea4f9e057d8709f52bc42797df07da3c66330de,sf64
assets\en\audio,audio_hm.o,2020-10-06 13:39:07.893877,0.64KB,2f9b716c3a5c9dbdb4667a2f6de7f3f6078d3d9d0315f8848aeda3b4a3446a1c,sf64
assets\en\audio,audio_hs.o,2020-10-06 13:39:07.893877,1.41KB,36eabb0f3c662dd887b9749113b35e7e1e145d633faf8185a8fa25c4c165ee96,sf64
assets\en\audio,audio_hw.o,2020-10-06 13:39:07.893877,0.43KB,66270115ed853f0a0e3fa682600cefab9fb0f50494a40ba6c19b42dbddf06e30,sf64
assets\en\audio,bi,2020-10-06 13:39:07.893877,0.03KB,a6328cc8ca1f5e3d5bc804f17ccb717cc5385a0c746eb15b5f099b593891a767,sf64
assets\en\audio,datacopy,2020-10-06 13:39:07.893877,0.62KB,5164fa69c84eb562af30a315c9ca36146d6f51b67d316d5a4b51eadf4e7b25a5,sf64
assets\en\audio,date.txt,2020-10-06 13:39:07.893877,0.04KB,b09bee4aa81cfda6acaef9c8323bfeb18d9b0dddbc6085bac77847214307a80b,sf64
assets\en\audio,fox64.banks.cart,2020-10-06 13:39:07.894876,119.19KB,6b2e5e23edb17639dd56506a07b9fd37930bb9ef15137ee48737d1d4a4c4e55f,sf64
assets\en\audio,fox64.music.cart,2020-10-06 13:39:07.896875,235.23KB,c2835b179cd620f44149a513ab39eb99dc62db170697cbe3a259fb5cb5129d99,sf64
assets\en\audio,fox64.sbmap,2020-10-06 13:39:07.896875,0.28KB,ace7129a44c3cf9229d46f3cdb57578ede38b90125a7485d9d46e5777d06d428,sf64
assets\en\audio,fox64.table.cart,2020-10-06 13:39:07.950877,7428.2KB,3162923666d9489d67b3a98cb4b81e329d22851167569b6a0a15b93365c72294,sf64
assets\en\audio,fox64_banks.o,2020-10-06 13:39:07.985876,119.55KB,184c01e6989a837867088e3f00c193c393823ebf0e6f3df05e31226a2c8978aa,sf64
assets\en\audio,fox64_music.o,2020-10-06 13:39:07.986876,235.6KB,9678f0881c05d060e6461c2dceea8dcccf04de607d50a9b414eea3dc5a73b9a9,sf64
assets\en\audio,fox64_table.o,2020-10-06 13:39:08.038876,7428.57KB,b1f4ceda9c0cc29817c7b108cc9a1ddfacfe9c6ae9cedb0b639ff9f496602971,sf64
assets\en\audio,makefile,2020-10-06 13:39:08.039877,5.78KB,fd6acff0dba7271e9619abf6730cf8f3b91c9c22b593161c6ae5d83f5e236764,sf64
