path,filename,modified,size,sha256,root
.,f327840567.java,2020-08-07 23:36:34.740261,10.0KB,ad6745b05ae37ea4bf36657c5cfbed925b90c067d91b4b6b7e9c9486dd14da90,AGB
.,f425522983.java,2020-08-07 23:47:42.556307,47.0KB,bffef53d54293b9302fbbe021d41d6233d26d2006b78645c81193571075f649a,AGB
.,f444249895.java,2020-08-07 23:50:10.312390,47.0KB,02d44c90b3f7d8284581166eba7a727ba074e8e6e21d2da78345938057d065b3,AGB
.,f6563487.java,2020-08-07 22:51:21.283860,2312.0KB,816d2d8de256f664156fd5b2a72ca587b2c0db5f9ef6c89087e73615f75e5975,AGB
.,f9441335.java,2020-08-07 22:51:49.308275,2596.0KB,ec336153d516ee1074667e7dd4ce02a500a881c4c9dbaa38171b880fecca5a96,AGB
