path,filename,modified,size,sha256,root
root_2006081313\RVL_128\usr\bin\nintendo,16instruction.bin,2006-08-13 13:16:03,0.06KB,d066b9afd77e4d430b1d23e970551930d6c9c391b692cecdaf020d96276b5b78,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\nintendo,bootinfo.bin,2006-08-13 13:16:03,0.06KB,f8fd5df994d0a85f45f720d4bc5cc0dbc415f66e86189dfec4a9a9e272bf6bd8,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\nintendo,BS1.img,2006-08-13 13:16:03,1.0KB,4e67308504b371c1641891332321a0c726da1a4f2267dc16139a9eb39183ce3a,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\nintendo,BS2.img,2006-08-13 13:16:03,128.0KB,c91ad00591af36c059c8116dded277351a54fce56f25ad16bb46f4384a3dcc3b,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\nintendo\compat,16instruction.bin,2006-08-13 13:16:03,0.06KB,d066b9afd77e4d430b1d23e970551930d6c9c391b692cecdaf020d96276b5b78,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\nintendo\compat,bootinfo.bin,2006-08-13 13:16:03,0.06KB,f8fd5df994d0a85f45f720d4bc5cc0dbc415f66e86189dfec4a9a9e272bf6bd8,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\nintendo\compat,BS1.img,2006-08-13 13:16:03,1.0KB,01587c8ba1bcbc839a8748db08faf07744858d2cb5988f5343f58d3442887467,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\nintendo\compat,BS2.img,2006-08-13 13:16:03,158.09KB,e6c2c1903ea927aaf28f1953d59f2f5b8d4149ed658059f3ddc347fe456f53e0,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,bc.bwf,2006-08-13 13:16:20,20.7KB,8dc571c366a0d62e15b77a94f4a495bf1b8f50a84ac5532382fc4ee3af144875,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,bc.wad,2006-08-13 13:16:20,20.88KB,5821d4c7ce5c432cea9648e39426549246a81152e80e316ef5ce17ce2b0ace15,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,bc_prod_dev.bwf,2006-08-13 13:16:20,20.7KB,86aa134c42cdfe97dc23f3d06f137f5c6de2bf8d28512ee8c60f4117330d6bc7,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,boot1.aes,2006-08-13 13:16:01,14.69KB,ce5700e3afe3ddd684486ccb953777712cd3b692c91220c070e682015972faa7,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,boot1_compat.img,2006-08-13 13:16:20,16.38KB,0febdefdc80f45dc4fdb79959322e51564bce42ed828091e489ffdcf971ecfec,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,boot1_compat_prod.img,2006-08-13 13:16:20,16.38KB,0d663c97be57bbafeacb8bd0c0afd1670a513fbdd50c53239d6aa6b74ea65568,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,boot1_devel.aes,2006-08-13 13:16:01,14.69KB,ce5700e3afe3ddd684486ccb953777712cd3b692c91220c070e682015972faa7,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,boot1_devel.padded,2006-08-13 13:16:01,128.0KB,37499717c383a0cb47a4db5910e48d0fb9b513b6abc6073bfd4a62b95160a546,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,boot1_prod.aes,2006-08-13 13:16:01,16.69KB,e4c446215bb5d96238ae4940f36b4b5fc125e47c4e0d37f1fea6afc64588d5b8,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,boot1_prod.flash,2006-08-13 13:16:01,132.0KB,ddc4cbbae94baeab1c5b39b1a00027d0fea81eb74bc8430122fec3e6962d8bb2,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,boot1_prod.padded,2006-08-13 13:16:01,128.0KB,8781b848cf8a588dff66133b061fd67e27c77b16c51833f03ca30dc31bbe0f59,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,boot1_prod.sha,2006-08-13 13:16:01,0.27KB,587fd3beac6a88fb37a20a046fdd9fb2cd871e3eba7dc76469e1be7b478be35f,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,boot2.128.wad,2006-08-13 13:16:16,147.81KB,cf2a50ddfe24e98ebded287ee08682137fbc2c9709169785c493239db2b950e9,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,boot2.bwf,2006-08-13 13:16:16,147.72KB,643aa8df4afc95e1b715f1fc6a92a5df88645f4a2cacf5afcf0aee4710f59e71,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,boot2.img,2006-08-13 13:16:16,143.4KB,e47729f0f1dd485cd4a9e7d128d42dc4706231db8bed112041b59c8016981e2b,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,boot2_ios.elf,2006-08-13 13:15:35,186.48KB,2438cd187b0c5e8aae886f6b82b68920f139087c939868d76da1bda21d1f5a71,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,boot2_ios_prod.elf,2006-08-13 13:15:35,186.48KB,0a7f0583cffb521647f3a8271aa57b9b010c6b0192c3af2d63eff7d3f3f3e5df,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,boot2_prod.img,2006-08-13 13:16:16,143.4KB,4e666bda3844840b642c06c0efbadefc2fe6f673f707647c7711692c77b86dbd,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,di_boot.elf,2006-08-13 13:15:31,87.97KB,0baaf525dacbf6f58f16aeb694cef4967117756807c250ee032ac5d73d02e997,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,di_boot_prod.elf,2006-08-13 13:15:31,87.97KB,1ab0346213e6bf3ed2c1e2385fe6f6d0d420909d355dfda6a6e7d8f5bab00180,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,eemon.elf,2006-08-13 13:15:29,51.13KB,1bad36559d4f927167f49734592a626c60499c13df1c145b5b5d2383f635cc81,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,es.elf,2006-08-12 17:04:57,90.9KB,a679ca21f2b7b455d891f5c3c0874116cc07babe5efb775ed011c6ff8170045a,root_2006081313.tar
root_2006081313\RVL_128\usr\bin\rvl,firmware.128.wad,2006-08-13 13:16:16,388.75KB,e5ecfc0ff9d766b429e89a925c889a57d03ec3b3517b8cd202885734e1fee3d9,root_2006081313.tar
