path,filename,modified,size,sha256,root
idcmon,Makefile,2021-07-24 18:49:50.518115,0.66KB,ed5cbe113a938ad2a4f0b86bd2b5175373c05f22c8069509f301bb9b10c28279,dist
idcmon/certs,root_cert_beta.pem,2021-07-24 18:49:50.518115,2.33KB,3d8f7f98e57d6745d368244943bd14c3e6c3ae682e6a7826e21ef243d606b450,dist
idcmon/certs,root_cert_prod.pem,2021-07-24 18:49:50.518115,2.33KB,9325e370e88c36db3acb1d4d6970345cecdb2de5c48bd27b3506b956fa953610,dist
idcmon/bin,remfr.sh,2021-07-24 18:49:50.518115,0.53KB,17b8e135822b23d7ba4a36c3b49f89b3c77a591b51daf289428fb9a543d20202,dist
idcmon/bin,pkinst,2021-07-24 18:49:50.518115,4.89KB,c9cf110b49b680135f09e0bac812b22832c0f4bbac0a1a5b31c3c034f0084bba,dist
idcmon/bin,setup.sh,2021-07-24 18:49:50.518115,1.34KB,af13187f0f5161ca12a7342508ae2b20a6a45876564fb08d1e7de6acff5940d0,dist
idcmon/bin,setconf,2021-07-24 18:49:50.518115,43.29KB,6b7e32536b4d58e00e34cd75820ae8f8524eb6ac53536cb70328115453a70c68,dist
idcmon/bin,updatemac0,2021-07-24 18:49:50.518115,11.67KB,4e82b7834c28e84ab103d6aee1dc542d313d3bd8716932de0d3c2d350d20d09e,dist
